3.055045871559642023e+00,2.321100917431201616e+00,1.587155963302761208e+00,1.018348623853210011e+00,1.110091743119264951e+00,1.201834862385319891e+00,1.293577981651375053e+00,1.385321100917430215e+00,1.477064220183485155e+00,1.568807339449540095e+00,1.660550458715595257e+00,1.752293577981650419e+00,1.844036697247705359e+00,1.935779816513760299e+00,2.027522935779815683e+00,2.119266055045870623e+00,2.211009174311925563e+00,2.302752293577980502e+00,2.394495412844035886e+00,2.486238532110090826e+00,2.761467889908258311e+00,3.036697247706423131e+00,3.275229357798166596e+00,3.366972477064221536e+00,3.458715596330276476e+00,3.477064220183489596e+00,3.385321100917434656e+00,3.293577981651379272e+00,3.201834862385324332e+00,3.110091743119269392e+00,3.018348623853214008e+00,2.926605504587159068e+00,2.834862385321104128e+00,2.715596330275232617e+00,2.532110091743122737e+00,2.348623853211011969e+00,2.165137614678902089e+00,1.981651376146792209e+00,1.798165137614681441e+00,1.614678899082571562e+00,1.431192660550461682e+00,1.339449541284412959e+00,1.614678899082577779e+00,1.889908256880743931e+00,2.311926605504600829e+00,2.954128440366985409e+00,3.596330275229369988e+00,4.238532110091754568e+00,4.880733944954139147e+00,5.522935779816523727e+00,6.165137614678908307e+00,6.807339449541292886e+00,7.036697247706415581e+00,6.302752293577968956e+00,5.568807339449529437e+00,5.201834862385313230e+00,5.201834862385313230e+00,5.201834862385313230e+00,5.266055045871550711e+00,5.357798165137605650e+00,5.449541284403661479e+00,5.541284403669716419e+00,5.633027522935771358e+00,5.724770642201826298e+00,5.816513761467881238e+00,5.908256880733936178e+00,6.385321100917423109e+00,7.119266055045862629e+00,7.853211009174302148e+00,7.486238532110094823e+00,6.844036697247710244e+00,6.201834862385325664e+00,5.559633027522941084e+00,4.917431192660556505e+00,4.275229357798171925e+00,3.633027522935787346e+00,2.990825688073396549e+00,2.862385321100926028e+00,2.954128440366980968e+00,3.045871559633035908e+00,3.137614678899090848e+00,3.229357798165145788e+00,3.321100917431200727e+00,3.412844036697255667e+00,3.504587155963310607e+00,3.321100917431191846e+00,2.954128440366972086e+00,2.587155963302752326e+00,2.366972477064219760e+00,2.183486238532111656e+00,2.000000000000000000e+00,2.550458715596324311e+00,3.100917431192659279e+00,3.651376146788983590e+00,4.201834862385318559e+00,4.752293577981642869e+00,5.302752293577977838e+00,5.853211009174312807e+00,6.403669724770637117e+00,6.871559633027521485e+00,7.330275229357791744e+00,7.752293577981649975e+00,7.844036697247704026e+00,7.935779816513759855e+00,8.027522935779813906e+00,8.119266055045869734e+00,8.211009174311925563e+00,8.302752293577979614e+00,8.394495412844035442e+00,8.486238532110089494e+00
3.788990825688074437e+00,3.055045871559634030e+00,2.321100917431193622e+00,1.587155963302753214e+00,1.018348623853210899e+00,1.110091743119265839e+00,1.201834862385321001e+00,1.293577981651376163e+00,1.385321100917431103e+00,1.477064220183486043e+00,1.568807339449541205e+00,1.660550458715596367e+00,1.752293577981651307e+00,1.844036697247706247e+00,1.935779816513761409e+00,2.027522935779816571e+00,2.119266055045871511e+00,2.211009174311926451e+00,2.302752293577981835e+00,2.577981651376147543e+00,2.853211009174312363e+00,3.128440366972477182e+00,3.366972477064220648e+00,3.458715596330275588e+00,3.550458715596330528e+00,3.642201834862385468e+00,3.660550458715596811e+00,3.568807339449541427e+00,3.477064220183486487e+00,3.385321100917431547e+00,3.293577981651376163e+00,3.201834862385321223e+00,3.110091743119266283e+00,2.990825688073394772e+00,2.807339449541284893e+00,2.623853211009174125e+00,2.440366972477064245e+00,2.256880733944954365e+00,2.073394495412843597e+00,1.889908256880733717e+00,1.798165137614680553e+00,2.073394495412845373e+00,2.348623853211010193e+00,2.623853211009176345e+00,3.045871559633033243e+00,3.688073394495417823e+00,4.330275229357802402e+00,4.972477064220186982e+00,5.614678899082571562e+00,6.256880733944956141e+00,6.899082568807340721e+00,7.128440366972476738e+00,6.394495412844037219e+00,5.660550458715590594e+00,4.926605504587151074e+00,4.559633027522934867e+00,4.559633027522934867e+00,4.559633027522934867e+00,4.559633027522934867e+00,4.623853211009173236e+00,4.715596330275229064e+00,4.807339449541284004e+00,4.899082568807338944e+00,4.990825688073393884e+00,5.082568807339448824e+00,5.174311926605503764e+00,5.651376146788990695e+00,6.385321100917430215e+00,7.119266055045869734e+00,7.853211009174316359e+00,7.486238532110088606e+00,6.844036697247704026e+00,6.201834862385319447e+00,5.559633027522934867e+00,4.917431192660550288e+00,4.275229357798165708e+00,3.633027522935774911e+00,3.504587155963304390e+00,3.596330275229359330e+00,3.688073394495414270e+00,3.779816513761469210e+00,3.871559633027524150e+00,3.963302752293579090e+00,4.055045871559634030e+00,3.871559633027523262e+00,3.504587155963299949e+00,3.137614678899080189e+00,2.770642201834860430e+00,2.550458715596327863e+00,2.366972477064219760e+00,2.183486238532108104e+00,2.000000000000000000e+00,2.550458715596334969e+00,3.100917431192659279e+00,3.651376146788994248e+00,4.201834862385318559e+00,4.752293577981653527e+00,5.302752293577988496e+00,5.853211009174312807e+00,6.321100917431197175e+00,6.779816513761467434e+00,7.238532110091746574e+00,7.660550458715595923e+00,7.752293577981651751e+00,7.844036697247705803e+00,7.935779816513761631e+00,8.027522935779817459e+00,8.119266055045871511e+00,8.211009174311927339e+00,8.302752293577981391e+00
4.522935779816521062e+00,3.788990825688080655e+00,3.055045871559640247e+00,2.321100917431199839e+00,1.587155963302759432e+00,1.018348623853210011e+00,1.110091743119265173e+00,1.201834862385320335e+00,1.293577981651375275e+00,1.385321100917430215e+00,1.477064220183485377e+00,1.568807339449540539e+00,1.660550458715595479e+00,1.752293577981650419e+00,1.844036697247705581e+00,1.935779816513760743e+00,2.027522935779815683e+00,2.119266055045870623e+00,2.394495412844038107e+00,2.669724770642203371e+00,2.944954128440368191e+00,3.220183486238533010e+00,3.458715596330276476e+00,3.550458715596331416e+00,3.642201834862386356e+00,3.733944954128441296e+00,3.825688073394496236e+00,3.844036697247708911e+00,3.752293577981653971e+00,3.660550458715599031e+00,3.568807339449543647e+00,3.477064220183488708e+00,3.385321100917433768e+00,3.266055045871562257e+00,3.082568807339452377e+00,2.899082568807341609e+00,2.715596330275231729e+00,2.532110091743121849e+00,2.348623853211011081e+00,2.256880733944962358e+00,2.532110091743127178e+00,2.807339449541291998e+00,3.082568807339456818e+00,3.357798165137622970e+00,3.779816513761479868e+00,4.422018348623864448e+00,5.064220183486249027e+00,5.706422018348633607e+00,6.348623853211018186e+00,6.990825688073402766e+00,7.220183486238525461e+00,6.486238532110085941e+00,5.752293577981646422e+00,5.018348623853199797e+00,4.284403669724760277e+00,3.917431192660544070e+00,3.917431192660544070e+00,3.917431192660544070e+00,3.917431192660544070e+00,3.917431192660544070e+00,3.981651376146782439e+00,4.073394495412837379e+00,4.165137614678892319e+00,4.256880733944947259e+00,4.348623853211002199e+00,4.440366972477057139e+00,4.917431192660544070e+00,5.651376146788983590e+00,6.385321100917423109e+00,7.119266055045869734e+00,7.853211009174309254e+00,7.486238532110094823e+00,6.844036697247710244e+00,6.201834862385325664e+00,5.559633027522941084e+00,4.917431192660556505e+00,4.275229357798165708e+00,4.146788990825695187e+00,4.238532110091750127e+00,4.330275229357805067e+00,4.422018348623860007e+00,4.513761467889914947e+00,4.605504587155969887e+00,4.422018348623854678e+00,4.055045871559634918e+00,3.688073394495411605e+00,3.321100917431191846e+00,2.954128440366972086e+00,2.733944954128439520e+00,2.550458715596331416e+00,2.366972477064219760e+00,2.183486238532111656e+00,2.000000000000000000e+00,2.550458715596324311e+00,3.100917431192659279e+00,3.651376146788983590e+00,4.201834862385318559e+00,4.752293577981653527e+00,5.302752293577977838e+00,5.770642201834862206e+00,6.229357798165132465e+00,6.688073394495411605e+00,7.146788990825681864e+00,7.568807339449540095e+00,7.660550458715594146e+00,7.752293577981649975e+00,7.844036697247705803e+00,7.935779816513759855e+00,8.027522935779815683e+00,8.119266055045869734e+00
5.256880733944953477e+00,4.522935779816513069e+00,3.788990825688072661e+00,3.055045871559632253e+00,2.321100917431191846e+00,1.587155963302751438e+00,1.018348623853211121e+00,1.110091743119266283e+00,1.201834862385321223e+00,1.293577981651376163e+00,1.385321100917431325e+00,1.477064220183486487e+00,1.568807339449541427e+00,1.660550458715596367e+00,1.752293577981651529e+00,1.844036697247706691e+00,1.935779816513761631e+00,2.211009174311926451e+00,2.486238532110092159e+00,2.761467889908257423e+00,3.036697247706422242e+00,3.311926605504587062e+00,3.550458715596330528e+00,3.642201834862385468e+00,3.733944954128440408e+00,3.825688073394495348e+00,3.917431192660550288e+00,4.009174311926605228e+00,4.027522935779815683e+00,3.935779816513761187e+00,3.844036697247705803e+00,3.752293577981650863e+00,3.660550458715595923e+00,3.541284403669724412e+00,3.357798165137614532e+00,3.174311926605503764e+00,2.990825688073393884e+00,2.807339449541284004e+00,2.715596330275229953e+00,2.990825688073394772e+00,3.266055045871559592e+00,3.541284403669724412e+00,3.816513761467889232e+00,4.091743119266055828e+00,4.513761467889912282e+00,5.155963302752296862e+00,5.798165137614681441e+00,6.440366972477066021e+00,7.082568807339450601e+00,7.311926605504586618e+00,6.577981651376147099e+00,5.844036697247707579e+00,5.110091743119268060e+00,4.376146788990821435e+00,3.642201834862381915e+00,3.275229357798165708e+00,3.275229357798165708e+00,3.275229357798165708e+00,3.275229357798165708e+00,3.275229357798165708e+00,3.275229357798165708e+00,3.339449541284404965e+00,3.431192660550459905e+00,3.522935779816514845e+00,3.614678899082569785e+00,3.706422018348624725e+00,4.183486238532111656e+00,4.917431192660551176e+00,5.651376146788990695e+00,6.385321100917437320e+00,7.119266055045876840e+00,7.853211009174316359e+00,7.486238532110088606e+00,6.844036697247704026e+00,6.201834862385319447e+00,5.559633027522934867e+00,4.917431192660544070e+00,4.788990825688073549e+00,4.880733944954128489e+00,4.972477064220183429e+00,5.064220183486238369e+00,5.155963302752293309e+00,4.972477064220182541e+00,4.605504587155962781e+00,4.238532110091743021e+00,3.871559633027519709e+00,3.504587155963299949e+00,3.137614678899080189e+00,2.917431192660547623e+00,2.733944954128439520e+00,2.550458715596327863e+00,2.366972477064219760e+00,2.183486238532108104e+00,2.000000000000000000e+00,2.550458715596334969e+00,3.100917431192659279e+00,3.651376146788994248e+00,4.201834862385329217e+00,4.752293577981653527e+00,5.220183486238537895e+00,5.678899082568808154e+00,6.137614678899087295e+00,6.596330275229357554e+00,7.055045871559636694e+00,7.477064220183486043e+00,7.568807339449541871e+00,7.660550458715597699e+00,7.752293577981651751e+00,7.844036697247707579e+00,7.935779816513761631e+00
5.990825688073400102e+00,5.256880733944959694e+00,4.522935779816519286e+00,3.788990825688078878e+00,3.055045871559638471e+00,2.321100917431198063e+00,1.587155963302757655e+00,1.018348623853210455e+00,1.110091743119265395e+00,1.201834862385320335e+00,1.293577981651375497e+00,1.385321100917430659e+00,1.477064220183485599e+00,1.568807339449540539e+00,1.660550458715595701e+00,1.752293577981650863e+00,2.027522935779817459e+00,2.302752293577982279e+00,2.577981651376147987e+00,2.853211009174313251e+00,3.128440366972478071e+00,3.403669724770642890e+00,3.642201834862386356e+00,3.733944954128441296e+00,3.825688073394496236e+00,3.917431192660551176e+00,4.009174311926606116e+00,4.100917431192661056e+00,4.192660550458716884e+00,4.211009174311928227e+00,4.119266055045873287e+00,4.027522935779818347e+00,3.935779816513763407e+00,3.816513761467891896e+00,3.633027522935782017e+00,3.449541284403671249e+00,3.266055045871561369e+00,3.174311926605510426e+00,3.449541284403676578e+00,3.724770642201841397e+00,4.000000000000006217e+00,4.275229357798171037e+00,4.550458715596335857e+00,4.825688073394502453e+00,5.247706422018358907e+00,5.889908256880743487e+00,6.532110091743128066e+00,7.174311926605512646e+00,7.403669724770635341e+00,6.669724770642195821e+00,5.935779816513756302e+00,5.201834862385316782e+00,4.467889908256877263e+00,3.733944954128430638e+00,2.999999999999991118e+00,2.633027522935774911e+00,2.633027522935774911e+00,2.633027522935774911e+00,2.633027522935774911e+00,2.633027522935774911e+00,2.633027522935774911e+00,2.633027522935774911e+00,2.697247706422013280e+00,2.788990825688068220e+00,2.880733944954123160e+00,2.972477064220178100e+00,3.449541284403665031e+00,4.183486238532104551e+00,4.917431192660544070e+00,5.651376146788990695e+00,6.385321100917430215e+00,7.119266055045869734e+00,7.853211009174309254e+00,7.486238532110094823e+00,6.844036697247710244e+00,6.201834862385325664e+00,5.559633027522934867e+00,5.431192660550464346e+00,5.522935779816519286e+00,5.614678899082574226e+00,5.706422018348629166e+00,5.522935779816513957e+00,5.155963302752294197e+00,4.788990825688074437e+00,4.422018348623854678e+00,4.055045871559631365e+00,3.688073394495411605e+00,3.321100917431191846e+00,3.100917431192659279e+00,2.917431192660551176e+00,2.733944954128439520e+00,2.550458715596331416e+00,2.366972477064219760e+00,2.183486238532111656e+00,2.000000000000000000e+00,2.550458715596324311e+00,3.100917431192659279e+00,3.651376146788994248e+00,4.201834862385318559e+00,4.669724770642202927e+00,5.128440366972473186e+00,5.587155963302752326e+00,6.045871559633022585e+00,6.504587155963301726e+00,6.963302752293571984e+00,7.385321100917430215e+00,7.477064220183486043e+00,7.568807339449540095e+00,7.660550458715595923e+00,7.752293577981649975e+00
6.724770642201832516e+00,5.990825688073392108e+00,5.256880733944951700e+00,4.522935779816511292e+00,3.788990825688070885e+00,3.055045871559630477e+00,2.321100917431190069e+00,1.587155963302749662e+00,1.018348623853211343e+00,1.110091743119266283e+00,1.201834862385321445e+00,1.293577981651376607e+00,1.385321100917431547e+00,1.477064220183486487e+00,1.568807339449541649e+00,1.844036697247706691e+00,2.119266055045871511e+00,2.394495412844036331e+00,2.669724770642202039e+00,2.944954128440367302e+00,3.220183486238532122e+00,3.495412844036696942e+00,3.733944954128440408e+00,3.825688073394495348e+00,3.917431192660550288e+00,4.009174311926605228e+00,4.100917431192660167e+00,4.192660550458715107e+00,4.284403669724770936e+00,4.376146788990824987e+00,4.394495412844035442e+00,4.302752293577980502e+00,4.211009174311925563e+00,4.091743119266054052e+00,3.908256880733944172e+00,3.724770642201833404e+00,3.633027522935778020e+00,3.908256880733942840e+00,4.183486238532108992e+00,4.458715596330273812e+00,4.733944954128438631e+00,5.009174311926603451e+00,5.284403669724768271e+00,5.559633027522934867e+00,5.981651376146791321e+00,6.623853211009175901e+00,7.266055045871560480e+00,7.495412844036696498e+00,6.761467889908256979e+00,6.027522935779817459e+00,5.293577981651377939e+00,4.559633027522938420e+00,3.825688073394498900e+00,3.091743119266052275e+00,2.357798165137612756e+00,1.990825688073396549e+00,1.990825688073396549e+00,1.990825688073396549e+00,1.990825688073396549e+00,1.990825688073396549e+00,1.990825688073396549e+00,1.990825688073396549e+00,1.990825688073396549e+00,2.055045871559635806e+00,2.146788990825690746e+00,2.238532110091745686e+00,2.715596330275232617e+00,3.449541284403672137e+00,4.183486238532111656e+00,4.917431192660558281e+00,5.651376146788997801e+00,6.385321100917437320e+00,7.119266055045876840e+00,7.853211009174316359e+00,7.486238532110088606e+00,6.844036697247704026e+00,6.201834862385313230e+00,6.073394495412842709e+00,6.165137614678897648e+00,6.256880733944952588e+00,6.073394495412841820e+00,5.706422018348622061e+00,5.339449541284402301e+00,4.972477064220182541e+00,4.605504587155962781e+00,4.238532110091739469e+00,3.871559633027519709e+00,3.504587155963299949e+00,3.284403669724767383e+00,3.100917431192659279e+00,2.917431192660547623e+00,2.733944954128439520e+00,2.550458715596327863e+00,2.366972477064219760e+00,2.183486238532108104e+00,2.000000000000000000e+00,2.550458715596334969e+00,3.100917431192669937e+00,3.651376146788994248e+00,4.119266055045878616e+00,4.577981651376148875e+00,5.036697247706428016e+00,5.495412844036698274e+00,5.954128440366977415e+00,6.412844036697247674e+00,6.871559633027526814e+00,7.293577981651377939e+00,7.385321100917431991e+00,7.477064220183487819e+00,7.568807339449541871e+00
7.458715596330279141e+00,6.724770642201838733e+00,5.990825688073398325e+00,5.256880733944957917e+00,4.522935779816517510e+00,3.788990825688077102e+00,3.055045871559636694e+00,2.321100917431196287e+00,1.587155963302755879e+00,1.018348623853210455e+00,1.110091743119265617e+00,1.201834862385320779e+00,1.293577981651375719e+00,1.385321100917430659e+00,1.660550458715597033e+00,1.935779816513762519e+00,2.211009174311927339e+00,2.486238532110092159e+00,2.761467889908257867e+00,3.036697247706423131e+00,3.311926605504587950e+00,3.587155963302752770e+00,3.825688073394496236e+00,3.917431192660551176e+00,4.009174311926606116e+00,4.100917431192661056e+00,4.192660550458715996e+00,4.284403669724770936e+00,4.376146788990826764e+00,4.467889908256880815e+00,4.559633027522936644e+00,4.577981651376147987e+00,4.486238532110093047e+00,4.366972477064221536e+00,4.183486238532111656e+00,4.091743119266059381e+00,4.366972477064225089e+00,4.642201834862389020e+00,4.917431192660555617e+00,5.192660550458720436e+00,5.467889908256885256e+00,5.743119266055050076e+00,6.018348623853214896e+00,6.293577981651381492e+00,6.715596330275237946e+00,7.357798165137622526e+00,7.587155963302745221e+00,6.853211009174305701e+00,6.119266055045866182e+00,5.385321100917426662e+00,4.651376146788987143e+00,3.917431192660547623e+00,3.183486238532108104e+00,2.449541284403661479e+00,1.715596330275221959e+00,1.348623853211005752e+00,1.348623853211005752e+00,1.348623853211005752e+00,1.348623853211005752e+00,1.348623853211005752e+00,1.348623853211005752e+00,1.348623853211005752e+00,1.348623853211005752e+00,1.348623853211005752e+00,1.412844036697244121e+00,1.504587155963299061e+00,1.981651376146785992e+00,2.715596330275225512e+00,3.449541284403665031e+00,4.183486238532111656e+00,4.917431192660551176e+00,5.651376146788990695e+00,6.385321100917430215e+00,7.119266055045869734e+00,7.853211009174309254e+00,7.486238532110094823e+00,6.844036697247704026e+00,6.715596330275233505e+00,6.807339449541288445e+00,6.623853211009173236e+00,6.256880733944953477e+00,5.889908256880733717e+00,5.522935779816513957e+00,5.155963302752294197e+00,4.788990825688074437e+00,4.422018348623851125e+00,4.055045871559631365e+00,3.688073394495411605e+00,3.467889908256879039e+00,3.284403669724770936e+00,3.100917431192659279e+00,2.917431192660551176e+00,2.733944954128439520e+00,2.550458715596331416e+00,2.366972477064219760e+00,2.183486238532111656e+00,2.000000000000000000e+00,2.550458715596334969e+00,3.100917431192659279e+00,3.568807339449543647e+00,4.027522935779813906e+00,4.486238532110093047e+00,4.944954128440363306e+00,5.403669724770642446e+00,5.862385321100912705e+00,6.321100917431191846e+00,6.779816513761470986e+00,7.201834862385320335e+00,7.293577981651376163e+00,7.385321100917430215e+00
8.192660550458725766e+00,7.458715596330285358e+00,6.724770642201844950e+00,5.990825688073404542e+00,5.256880733944964135e+00,4.522935779816523727e+00,3.788990825688083319e+00,3.055045871559642912e+00,2.321100917431202504e+00,1.587155963302762096e+00,1.018348623853209789e+00,1.110091743119264951e+00,1.201834862385319891e+00,1.477064220183487375e+00,1.752293577981652861e+00,2.027522935779818347e+00,2.302752293577983167e+00,2.577981651376147987e+00,2.853211009174313695e+00,3.128440366972478959e+00,3.403669724770643779e+00,3.678899082568808598e+00,3.917431192660552064e+00,4.009174311926607004e+00,4.100917431192661944e+00,4.192660550458716884e+00,4.284403669724771824e+00,4.376146788990826764e+00,4.467889908256882592e+00,4.559633027522936644e+00,4.651376146788992472e+00,4.743119266055047412e+00,4.761467889908260531e+00,4.642201834862389020e+00,4.550458715596340298e+00,4.825688073394506006e+00,5.100917431192671714e+00,5.376146788990835645e+00,5.651376146789002242e+00,5.926605504587167061e+00,6.201834862385331881e+00,6.477064220183496701e+00,6.752293577981661521e+00,7.027522935779828117e+00,7.449541284403684571e+00,7.678899082568793943e+00,6.944954128440354424e+00,6.211009174311914904e+00,5.477064220183475385e+00,4.743119266055035865e+00,4.009174311926596346e+00,3.275229357798156826e+00,2.541284403669717307e+00,1.807339449541270682e+00,1.073394495412831162e+00,7.064220183486149551e-01,7.064220183486149551e-01,7.064220183486149551e-01,7.064220183486149551e-01,7.064220183486149551e-01,7.064220183486149551e-01,7.064220183486149551e-01,7.064220183486149551e-01,7.064220183486149551e-01,7.064220183486149551e-01,7.706422018348524361e-01,1.247706422018339367e+00,1.981651376146778887e+00,2.715596330275218406e+00,3.449541284403665031e+00,4.183486238532104551e+00,4.917431192660544070e+00,5.651376146788983590e+00,6.385321100917423109e+00,7.119266055045862629e+00,7.853211009174302148e+00,7.486238532110094823e+00,7.357798165137624302e+00,7.174311926605504652e+00,6.807339449541284893e+00,6.440366972477065133e+00,6.073394495412845373e+00,5.706422018348625613e+00,5.339449541284405854e+00,4.972477064220186094e+00,4.605504587155962781e+00,4.238532110091743021e+00,3.871559633027523262e+00,3.651376146788990695e+00,3.467889908256882592e+00,3.284403669724770936e+00,3.100917431192662832e+00,2.917431192660551176e+00,2.733944954128443072e+00,2.550458715596331416e+00,2.366972477064223312e+00,2.183486238532111656e+00,2.000000000000000000e+00,2.550458715596324311e+00,3.018348623853208679e+00,3.477064220183478938e+00,3.935779816513758078e+00,4.394495412844028337e+00,4.853211009174307478e+00,5.311926605504577736e+00,5.770642201834856877e+00,6.229357798165136018e+00,6.688073394495406276e+00,7.110091743119264507e+00,7.201834862385318559e+00
8.926605504587158180e+00,8.192660550458718660e+00,7.458715596330277364e+00,6.724770642201836957e+00,5.990825688073396549e+00,5.256880733944956141e+00,4.522935779816515733e+00,3.788990825688075326e+00,3.055045871559634918e+00,2.321100917431194510e+00,1.587155963302754103e+00,1.018348623853210899e+00,1.293577981651376607e+00,1.568807339449541427e+00,1.844036697247706913e+00,2.119266055045872399e+00,2.394495412844037219e+00,2.669724770642202039e+00,2.944954128440367747e+00,3.220183486238533010e+00,3.495412844036697830e+00,3.770642201834862650e+00,4.009174311926606116e+00,4.100917431192661056e+00,4.192660550458715996e+00,4.284403669724770936e+00,4.376146788990825875e+00,4.467889908256880815e+00,4.559633027522936644e+00,4.651376146788990695e+00,4.743119266055046523e+00,4.834862385321101463e+00,4.926605504587156403e+00,5.009174311926607892e+00,5.284403669724772712e+00,5.559633027522938420e+00,5.834862385321104128e+00,6.110091743119268060e+00,6.385321100917434656e+00,6.660550458715599476e+00,6.935779816513764295e+00,7.211009174311929115e+00,7.486238532110093935e+00,7.761467889908260531e+00,7.770642201834855101e+00,7.036697247706415581e+00,6.302752293577976062e+00,5.568807339449536542e+00,4.834862385321097022e+00,4.100917431192657503e+00,3.366972477064217983e+00,2.633027522935778464e+00,1.899082568807338944e+00,1.165137614678892319e+00,4.311926605504527998e-01,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,6.422018348623659278e-02,5.137614678899069531e-01,1.247706422018346473e+00,1.981651376146785992e+00,2.715596330275232617e+00,3.449541284403672137e+00,4.183486238532111656e+00,4.917431192660551176e+00,5.651376146788990695e+00,6.385321100917430215e+00,7.119266055045869734e+00,7.853211009174316359e+00,7.724770642201832516e+00,7.357798165137612756e+00,6.990825688073392996e+00,6.623853211009173236e+00,6.256880733944953477e+00,5.889908256880733717e+00,5.522935779816513957e+00,5.155963302752294197e+00,4.788990825688070885e+00,4.422018348623851125e+00,4.055045871559631365e+00,3.834862385321098799e+00,3.651376146788990695e+00,3.467889908256879039e+00,3.284403669724770936e+00,3.100917431192659279e+00,2.917431192660551176e+00,2.733944954128439520e+00,2.550458715596331416e+00,2.366972477064219760e+00,2.183486238532108104e+00,2.000000000000000000e+00,2.467889908256884368e+00,2.926605504587154627e+00,3.385321100917433768e+00,3.844036697247704026e+00,4.302752293577983167e+00,4.761467889908253426e+00,5.220183486238532566e+00,5.678899082568811707e+00,6.137614678899081966e+00,6.596330275229361106e+00,7.018348623853210455e+00
8.587155963302746997e+00,7.853211009174306589e+00,7.119266055045866182e+00,6.385321100917425774e+00,5.651376146788985366e+00,4.917431192660544959e+00,4.183486238532104551e+00,3.449541284403664143e+00,2.715596330275223735e+00,1.981651376146783328e+00,1.247706422018342920e+00,1.642201834862393461e+00,1.550458715596333636e+00,1.825688073394498456e+00,2.100917431192663720e+00,2.376146788990829428e+00,2.651376146788994248e+00,2.926605504587159068e+00,3.201834862385324776e+00,3.477064220183490040e+00,3.752293577981654860e+00,4.027522935779819235e+00,4.266055045871563145e+00,4.357798165137618085e+00,4.449541284403673025e+00,4.541284403669727965e+00,4.633027522935782905e+00,4.724770642201837845e+00,4.816513761467893673e+00,4.908256880733947725e+00,5.000000000000003553e+00,5.091743119266058493e+00,5.128440366972476738e+00,4.889908256880733717e+00,4.779816513761460328e+00,5.055045871559626036e+00,5.330275229357791744e+00,5.605504587155955676e+00,5.880733944954122272e+00,6.155963302752287092e+00,6.431192660550451912e+00,6.706422018348616731e+00,6.981651376146781551e+00,7.256880733944948147e+00,7.128440366972464304e+00,6.394495412844024784e+00,5.660550458715585265e+00,4.926605504587145745e+00,4.192660550458706226e+00,3.458715596330266706e+00,2.724770642201827187e+00,1.990825688073387667e+00,1.256880733944948147e+00,5.229357798165015225e-01,2.293577981651448994e-01,2.752293577981692607e-01,1.651376146789012012e-01,1.651376146789012012e-01,1.651376146789012012e-01,1.651376146789012012e-01,1.651376146789012012e-01,1.651376146789012012e-01,1.651376146789012012e-01,1.651376146789012012e-01,1.651376146789012012e-01,1.651376146789012012e-01,6.055045871559663340e-01,1.339449541284405854e+00,2.073394495412845373e+00,2.807339449541291998e+00,3.541284403669731518e+00,4.275229357798171037e+00,5.009174311926610557e+00,5.743119266055050076e+00,6.477064220183489596e+00,7.211009174311929115e+00,7.449541284403661479e+00,7.165137614678888767e+00,6.798165137614669007e+00,6.431192660550449247e+00,6.064220183486229487e+00,5.697247706422009728e+00,5.330275229357789968e+00,4.963302752293570208e+00,4.596330275229350448e+00,4.229357798165127136e+00,3.862385321100907376e+00,4.137614678899089071e+00,3.880733944954124937e+00,3.669724770642201150e+00,3.486238532110089494e+00,3.302752293577981391e+00,3.119266055045869734e+00,2.935779816513761631e+00,2.752293577981649975e+00,2.568807339449541871e+00,2.385321100917430215e+00,2.201834862385318559e+00,2.018348623853210455e+00,2.412844036697253003e+00,2.871559633027523262e+00,3.330275229357802402e+00,3.788990825688072661e+00,4.247706422018351802e+00,4.706422018348622061e+00,5.165137614678901201e+00,5.623853211009180342e+00,6.082568807339450601e+00,6.541284403669729741e+00,6.669724770642197598e+00
